,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
164,0.4,0.7909513087531663,0.32400000000000007,0.25,0.13901801939936617,0.5722148374710578,0.7735214931335936,0.5961361229608878,0.675
165,0.4,0.7909513087531663,0.38475,0.25,0.14118986604285746,0.5838201880654624,0.7735214931335936,0.6056161417532395,0.675
166,0.4,0.7909513087531663,0.38475,0.25,0.12717203393977541,0.5880833780797335,0.7735214931335936,0.6151556873098648,0.675
167,0.4,0.7909513087531663,0.38475,0.25,0.11570289858270831,0.5949518508805037,0.7735214931335936,0.622280583095197,0.675
168,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
169,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
170,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
171,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
172,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
173,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
174,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
175,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
176,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
177,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
178,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
179,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
180,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
181,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
182,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
183,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
184,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
185,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
186,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
187,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
188,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
189,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
190,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
191,0.4,0.7909513087531663,0.4275,0.5,0.1172312351096096,0.5516379310344828,0.7735214931335936,0.6171527777777777,0.675
192,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
193,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
194,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
195,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
196,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
197,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
198,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
199,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
200,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
201,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
202,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
203,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
204,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
205,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
206,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
207,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
208,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
209,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
210,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
211,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
212,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
213,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
214,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
215,0.4,0.7909513087531663,0.4275,0.5,0.1172312351096096,0.5516379310344828,0.7735214931335936,0.6171527777777777,0.675
216,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
217,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
218,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
219,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
220,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
221,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
222,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
223,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
224,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
225,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
226,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
227,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
228,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
229,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
230,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
231,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
232,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
233,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
234,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
235,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
236,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
237,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
238,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
239,0.4,0.7909513087531663,0.4275,0.5,0.1172312351096096,0.5516379310344828,0.7735214931335936,0.6171527777777777,0.675
240,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
241,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
242,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
243,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
244,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
245,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
246,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
247,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
248,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
249,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
250,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
251,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
252,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
253,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
254,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
255,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
256,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
257,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
258,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
259,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
260,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
261,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
262,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
263,0.4,0.7909513087531663,0.4275,0.5,0.1172312351096096,0.5516379310344828,0.7735214931335936,0.6171527777777777,0.675
264,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
265,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
266,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
267,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
268,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
269,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
270,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
271,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
272,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
273,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
274,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
275,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
276,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
277,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
278,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
279,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
280,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
281,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
282,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
283,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
284,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
285,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
286,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
287,0.4,0.7909513087531663,0.4275,0.5,0.1172312351096096,0.5516379310344828,0.7735214931335936,0.6171527777777777,0.675
288,0.4,0.7909513087531663,0.363375,0.3,0.11493873031925766,0.6289655172413794,0.7735214931335936,0.6890277777777777,0.675
289,0.4,0.7909513087531663,0.38475,0.3,0.11570289858270831,0.6186206896551725,0.7735214931335936,0.686111111111111,0.675
290,0.4,0.7909513087531663,0.4275,0.3,0.1172312351096096,0.6186206896551725,0.7735214931335936,0.686111111111111,0.675
291,0.4,0.7909513087531663,0.4275,0.3,0.1172312351096096,0.6336206896551725,0.7735214931335936,0.6994444444444445,0.675
292,0.4,0.7909513087531663,0.4275,0.3,0.1172312351096096,0.6434482758620689,0.7735214931335936,0.7113194444444443,0.675
293,0.4,0.7909513087531663,0.363375,0.3,0.11493873031925766,0.6486206896551724,0.7735214931335936,0.7127777777777777,0.675
294,0.4,0.7909513087531663,0.29924999999999996,0.3,0.12411536088597282,0.6866379310344828,0.7735214931335936,0.7371527777777775,0.675
295,0.4,0.7909513087531663,0.21375,0.3,0.1350765199352523,0.7194827586206897,0.7735214931335936,0.7600694444444442,0.675
296,0.4,0.7909513087531663,0.21375,0.3,0.1350765199352523,0.7396551724137931,0.7735214931335936,0.7748611111111109,0.675
297,0.4,0.7909513087531663,0.21375,0.3,0.1350765199352523,0.7476724137931035,0.7735214931335936,0.7725694444444443,0.675
298,0.4,0.7909513087531663,0.21375,0.3,0.1350765199352523,0.7378448275862068,0.7735214931335936,0.7606944444444445,0.675
299,0.4,0.7909513087531663,0.235125,0.3,0.13584068819870293,0.7130172413793103,0.7735214931335936,0.7354861111111111,0.675
300,0.4,0.7909513087531663,0.235125,0.3,0.13584068819870293,0.6773275862068966,0.7735214931335936,0.7163194444444443,0.675
301,0.4,0.7909513087531663,0.2565,0.3,0.1366048564621536,0.6468103448275861,0.7735214931335936,0.698611111111111,0.675
302,0.4,0.7909513087531663,0.277875,0.3,0.13736902472560422,0.6237931034482759,0.7735214931335936,0.6875694444444443,0.675
303,0.4,0.7909513087531663,0.29924999999999996,0.3,0.13813319298905488,0.6168103448275862,0.7735214931335936,0.6719444444444442,0.675
304,0.4,0.7909513087531663,0.320625,0.3,0.13889736125250554,0.6351724137931034,0.7735214931335936,0.6725694444444443,0.675
305,0.4,0.7909513087531663,0.29924999999999996,0.3,0.13813319298905488,0.6483620689655173,0.7735214931335936,0.671736111111111,0.675
306,0.4,0.7909513087531663,0.2565,0.3,0.1366048564621536,0.6558620689655174,0.7735214931335936,0.6784027777777776,0.675
307,0.4,0.7909513087531663,0.2565,0.3,0.1366048564621536,0.6587068965517242,0.7735214931335936,0.6746527777777777,0.675
308,0.4,0.7909513087531663,0.342,0.3,0.13966152951595617,0.6713793103448277,0.7735214931335936,0.6827777777777777,0.675
309,0.4,0.7909513087531663,0.40612499999999996,0.3,0.1419540343063081,0.6788793103448276,0.7735214931335936,0.6894444444444442,0.675
310,0.4,0.7909513087531663,0.40612499999999996,0.3,0.12793620220322605,0.6731896551724138,0.7735214931335936,0.6969444444444441,0.675
311,0.4,0.7909513087531663,0.40612499999999996,0.3,0.11646706684615894,0.6651724137931034,0.7735214931335936,0.6992361111111111,0.675
312,0.4,0.7909513087531663,0.34425,0.25,0.11425500082038076,0.6289655172413794,0.7735214931335936,0.6890277777777777,0.675
313,0.4,0.7909513087531663,0.36450000000000005,0.25,0.11497894970154453,0.6186206896551725,0.7735214931335936,0.686111111111111,0.675
314,0.4,0.7909513087531663,0.405,0.25,0.11642684746387208,0.6186206896551725,0.7735214931335936,0.686111111111111,0.675
315,0.4,0.7909513087531663,0.405,0.25,0.11642684746387208,0.6336206896551725,0.7735214931335936,0.6994444444444445,0.675
316,0.4,0.7909513087531663,0.405,0.25,0.11642684746387208,0.6434482758620689,0.7735214931335936,0.7113194444444443,0.675
317,0.4,0.7909513087531663,0.34425,0.25,0.11425500082038076,0.6486206896551724,0.7735214931335936,0.7127777777777777,0.675
318,0.4,0.7909513087531663,0.2835,0.25,0.12355228953395657,0.6866379310344828,0.7735214931335936,0.7371527777777775,0.675
319,0.4,0.7909513087531663,0.2025,0.25,0.13467432611238353,0.7194827586206897,0.7735214931335936,0.7600694444444442,0.675
320,0.4,0.7909513087531663,0.2025,0.25,0.13467432611238353,0.7396551724137931,0.7735214931335936,0.7748611111111109,0.675
321,0.4,0.7909513087531663,0.2025,0.25,0.13467432611238353,0.7476724137931035,0.7735214931335936,0.7725694444444443,0.675
322,0.4,0.7909513087531663,0.2025,0.25,0.13467432611238353,0.7378448275862068,0.7735214931335936,0.7606944444444445,0.675
323,0.4,0.7909513087531663,0.22275000000000003,0.25,0.13539827499354729,0.7130172413793103,0.7735214931335936,0.7354861111111111,0.675
324,0.4,0.7909513087531663,0.22275000000000003,0.25,0.13539827499354729,0.6773275862068966,0.7735214931335936,0.7163194444444443,0.675
325,0.4,0.7909513087531663,0.243,0.25,0.13612222387471107,0.6468103448275861,0.7735214931335936,0.698611111111111,0.675
326,0.4,0.7909513087531663,0.26325000000000004,0.25,0.13684617275587485,0.6237931034482759,0.7735214931335936,0.6875694444444443,0.675
327,0.4,0.7909513087531663,0.2835,0.25,0.1375701216370386,0.6168103448275862,0.7735214931335936,0.6719444444444442,0.675
328,0.4,0.7909513087531663,0.30375,0.25,0.1382940705182024,0.6351724137931034,0.7735214931335936,0.6725694444444443,0.675
329,0.4,0.7909513087531663,0.2835,0.25,0.1375701216370386,0.6483620689655173,0.7735214931335936,0.671736111111111,0.675
330,0.4,0.7909513087531663,0.243,0.25,0.13612222387471107,0.6558620689655174,0.7735214931335936,0.6784027777777776,0.675
331,0.4,0.7909513087531663,0.243,0.25,0.13612222387471107,0.6587068965517242,0.7735214931335936,0.6746527777777777,0.675
332,0.4,0.7909513087531663,0.32400000000000007,0.25,0.13901801939936617,0.6713793103448277,0.7735214931335936,0.6827777777777777,0.675
333,0.4,0.7909513087531663,0.38475,0.25,0.14118986604285746,0.6788793103448276,0.7735214931335936,0.6894444444444442,0.675
334,0.4,0.7909513087531663,0.38475,0.25,0.12717203393977541,0.6731896551724138,0.7735214931335936,0.6969444444444441,0.675
335,0.4,0.7909513087531663,0.38475,0.25,0.11570289858270831,0.6651724137931034,0.7735214931335936,0.6992361111111111,0.675
336,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5286206896551724,0.7735214931335936,0.6061111111111112,0.675
337,0.4,0.7909513087531663,0.405,0.5,0.11642684746387208,0.5182758620689655,0.7735214931335936,0.6031944444444444,0.675
338,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.526293103448276,0.7735214931335936,0.6009027777777777,0.675
339,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5337931034482759,0.7735214931335936,0.6075694444444444,0.675
340,0.4,0.7909513087531663,0.45,0.5,0.11803562275534712,0.5464655172413794,0.7735214931335936,0.6156944444444443,0.675
341,0.4,0.7909513087531663,0.3825,0.5,0.11562245981813456,0.5816379310344828,0.7735214931335936,0.6438194444444445,0.675
342,0.36,0.7909513087531663,0.315,0.5,0.12467843223798909,0.6571551724137932,0.7735214931335936,0.7015277777777778,0.675
343,0.27999999999999997,0.7909513087531663,0.225,0.5,0.13547871375812104,0.72,0.7735214931335936,0.751111111111111,0.675
344,0.2,0.7909513087531663,0.225,0.5,0.13547871375812104,0.75,0.7735214931335936,0.7777777777777777,0.675
345,0.15999999999999998,0.7909513087531663,0.225,0.5,0.13547871375812104,0.7228448275862069,0.7735214931335936,0.7473611111111109,0.675
346,0.12800000000000003,0.7909513087531663,0.225,0.5,0.13547871375812104,0.675,0.7735214931335936,0.7111111111111109,0.675
347,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.6294827586206896,0.7735214931335936,0.6800694444444444,0.675
348,0.12800000000000003,0.7909513087531663,0.24750000000000003,0.5,0.13628310140385858,0.5961206896551724,0.7735214931335936,0.666111111111111,0.675
349,0.2,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5707758620689655,0.7735214931335936,0.6498611111111109,0.675
350,0.2,0.7909513087531663,0.29250000000000004,0.5,0.13789187669533362,0.5637931034482759,0.7735214931335936,0.6342361111111111,0.675
351,0.2,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5614655172413793,0.7735214931335936,0.6290277777777777,0.675
352,0.12800000000000003,0.7909513087531663,0.3375,0.5,0.13950065198680867,0.5619827586206897,0.7735214931335936,0.6200694444444443,0.675
353,0.15999999999999998,0.7909513087531663,0.315,0.5,0.13869626434107116,0.5596551724137931,0.7735214931335936,0.6148611111111111,0.675
354,0.27999999999999997,0.7909513087531663,0.27,0.5,0.1370874890495961,0.5625,0.7735214931335936,0.611111111111111,0.675
355,0.36,0.7909513087531663,0.27,0.5,0.1370874890495961,0.555,0.7735214931335936,0.6044444444444443,0.675
356,0.4,0.7909513087531663,0.36000000000000004,0.5,0.1403050396325462,0.5625,0.7735214931335936,0.611111111111111,0.675
357,0.4,0.7909513087531663,0.4275,0.5,0.14271820256975876,0.5648275862068965,0.7735214931335936,0.6163194444444444,0.675
358,0.4,0.7909513087531663,0.4275,0.5,0.1287003704666767,0.5671551724137931,0.7735214931335936,0.6215277777777777,0.675
