,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
2249,0.19999999999999996,0.7734259377949727,0.35,0.5,0.14215813609323427,0.5610062125092766,0.7830505977392509,0.7386245255994429
2250,0.35,0.7734259377949727,0.3,0.5,0.14050920561976069,0.5625,0.7830505977392509,0.7400850045704452
2251,0.44999999999999996,0.7734259377949727,0.3,0.5,0.14050920561976069,0.5549999999999999,0.7830505977392509,0.7356293189345101
2252,0.5,0.7734259377949727,0.4,0.5,0.1438070665667079,0.5625,0.7830505977392509,0.7400850045704452
2253,0.5,0.7734259377949727,0.475,0.5,0.14628046227691827,0.5655031062546383,0.7830505977392509,0.7415826079029118
2254,0.5,0.7734259377949727,0.475,0.5,0.13191274377123718,0.5685062125092766,0.7830505977392509,0.7430802112353782
2255,0.5,0.7734259377949727,0.475,0.5,0.12015733772113447,0.5550155312731916,0.7830505977392509,0.7342059643249719
2256,0.5,0.7734259377949727,0.425,0.5,0.11850840724766087,0.49240874541722357,0.7830505977392509,0.5396383750190059
2257,0.5,0.7734259377949727,0.45,0.5,0.11933287248439765,0.48390090889026327,0.7830505977392509,0.5263469808416588
2258,0.5,0.7734259377949727,0.5,0.5,0.12098180295787125,0.48531398428149314,0.7830505977392509,0.5315759928743425
2259,0.5,0.7734259377949727,0.5,0.5,0.12098180295787125,0.49666266368070366,0.7830505977392509,0.5462840721076796
2260,0.5,0.7734259377949727,0.5,0.5,0.12098180295787125,0.5080113430799141,0.7830505977392509,0.5609921513410164
2261,0.5,0.7734259377949727,0.425,0.5,0.11850840724766087,0.5448982241497956,0.7830505977392509,0.6065330740970171
2262,0.44999999999999996,0.7734259377949727,0.35,0.5,0.1277904175875532,0.6186719862895587,0.7830505977392509,0.6976149196090182
2263,0.35,0.7734259377949727,0.25,0.5,0.13886027514628707,0.6853509872935915,0.7830505977392509,0.7806343829763561
2264,0.25,0.7734259377949727,0.25,0.5,0.13886027514628707,0.7094761135730326,0.7830505977392509,0.8062382144663361
2265,0.19999999999999996,0.7734259377949727,0.25,0.5,0.13886027514628707,0.6697483896309008,0.7830505977392509,0.7592806066543456
2266,0.16000000000000003,0.7734259377949727,0.25,0.5,0.13886027514628707,0.6172589108983287,0.7830505977392509,0.6923859075763344
2267,0.16000000000000003,0.7734259377949727,0.275,0.5,0.13968474038302386,0.5846259480919274,0.7830505977392509,0.6534906819090075
2268,0.16000000000000003,0.7734259377949727,0.275,0.5,0.13968474038302386,0.5647694321657567,0.7830505977392509,0.6254912084983233
2269,0.25,0.7734259377949727,0.3,0.5,0.14050920561976069,0.5420720733673356,0.7830505977392509,0.5960750500316494
2270,0.25,0.7734259377949727,0.325,0.5,0.14133367085649748,0.529295626487105,0.7830505977392509,0.5851792977750065
2271,0.25,0.7734259377949727,0.35,0.5,0.14215813609323427,0.5136930288244145,0.7830505977392509,0.563825521452996
2272,0.16000000000000003,0.7734259377949727,0.375,0.5,0.1429826013299711,0.49950350655295384,0.7830505977392509,0.5477007571636693
2273,0.19999999999999996,0.7734259377949727,0.35,0.5,0.14215813609323427,0.4881548271537434,0.7830505977392509,0.5329926779303323
2274,0.35,0.7734259377949727,0.3,0.5,0.14050920561976069,0.48531398428149314,0.7830505977392509,0.5315759928743425
2275,0.44999999999999996,0.7734259377949727,0.3,0.5,0.14050920561976069,0.4867270596727231,0.7830505977392509,0.5368050049070264
2276,0.5,0.7734259377949727,0.4,0.5,0.1438070665667079,0.49382182080845344,0.7830505977392509,0.5448673870516898
2277,0.5,0.7734259377949727,0.475,0.5,0.14628046227691827,0.5051705002076639,0.7830505977392509,0.5595754662850267
2278,0.5,0.7734259377949727,0.475,0.5,0.13191274377123718,0.5080113430799141,0.7830505977392509,0.5609921513410164
2279,0.5,0.7734259377949727,0.475,0.5,0.12015733772113447,0.49950350655295384,0.7830505977392509,0.5477007571636693
2280,0.5,0.7734259377949727,0.425,0.5,0.1202026900603766,0.444491007379115,0.7830926853914466,0.4871245833162179
2281,0.5,0.7734259377949727,0.45,0.5,0.1207447748283274,0.43681109335711454,0.7830856707827473,0.4751266136571775
2282,0.5,0.7734259377949727,0.5,0.5,0.1219701345986221,0.4380866582409555,0.7830751488696983,0.4798467752051528
2283,0.5,0.7734259377949727,0.5,0.5,0.12168775412983614,0.4483309643901152,0.7830681342609991,0.49312356814573804
2284,0.5,0.7734259377949727,0.5,0.5,0.12154656389544317,0.4585752705392749,0.7830646269566495,0.5064003610863231
2285,0.5,0.7734259377949727,0.425,0.5,0.1189319779508398,0.4918725811139131,0.7830611196522997,0.5475095631896234
2286,0.44999999999999996,0.7734259377949727,0.35,0.5,0.128778749228304,0.5584672022631895,0.7830751488696983,0.6297279673962239
2287,0.35,0.7734259377949727,0.25,0.5,0.14013098725582387,0.6186574742743065,0.7830821634783977,0.7046685634917594
2288,0.25,0.7734259377949727,0.25,0.5,0.1404133677246098,0.6404349138159441,0.7830891780870969,0.7277808111064993
2289,0.19999999999999996,0.7734259377949727,0.25,0.5,0.14097812866218173,0.6045732111141467,0.7831032073044955,0.6853927857216543
2290,0.16000000000000003,0.7734259377949727,0.25,0.5,0.14224884077171848,0.5571916373793485,0.7831347730436423,0.6250078058482487
2291,0.16000000000000003,0.7734259377949727,0.275,0.5,0.14434401811799205,0.5277342838157106,0.7831663387827891,0.5898975885744685
2292,0.16000000000000003,0.7734259377949727,0.275,0.5,0.14617949116510076,0.5098100636445504,0.7832119337393345,0.564622825974843
2293,0.25,0.7734259377949727,0.3,0.5,0.14954538062091113,0.48932145134623106,0.7832750652176279,0.5380692400936727
2294,0.25,0.7734259377949727,0.325,0.5,0.15291127007672148,0.4777883179537532,0.7833381966959215,0.5282337854195182
2295,0.25,0.7734259377949727,0.35,0.5,0.15557120836056695,0.46370405479359333,0.7833837916524669,0.5089580076494128
2296,0.16000000000000003,0.7734259377949727,0.375,0.5,0.15710162476926864,0.45089535651727447,0.783401328174215,0.4944023914272828
2297,0.19999999999999996,0.7734259377949727,0.35,0.5,0.1559947790637459,0.4406510503681147,0.7833943135655158,0.4811255984866976
2298,0.35,0.7734259377949727,0.3,0.5,0.15236918530877064,0.4380866582409555,0.7833452113046208,0.4798467752051528
2299,0.44999999999999996,0.7734259377949727,0.3,0.5,0.14883942944894624,0.4393622231247966,0.7832575286958797,0.4845669367531282
2300,0.5,0.7734259377949727,0.4,0.5,0.1505841978175707,0.44576657226295596,0.7832189483480337,0.49184474486419316
2301,0.5,0.7734259377949727,0.475,0.5,0.15079854977749352,0.45601087841211574,0.7831628314784395,0.5051215378047783
2302,0.5,0.7734259377949727,0.475,0.5,0.1353013093966686,0.4585752705392749,0.7831347730436423,0.5064003610863231
2303,0.5,0.7734259377949727,0.475,0.5,0.12255757170581506,0.45089535651727447,0.7831102219131948,0.4944023914272828
2304,0.5,0.7734259377949727,0.40375,0.3,0.12272649087344287,0.5132167926049908,0.783172787535566,0.5738961476197697
2305,0.5,0.7734259377949727,0.4275,0.3,0.12268991966884145,0.5059251229830879,0.7831524225695135,0.5625047139869559
2306,0.5,0.7734259377949727,0.475,0.3,0.12302668384938929,0.5059251229830879,0.7831218751204346,0.5625047139869559
2307,0.5,0.7734259377949727,0.475,0.3,0.12220687066988792,0.5180863002892402,0.7831015101543821,0.5763244969078243
2308,0.5,0.7734259377949727,0.475,0.3,0.12179696408013722,0.526601642784441,0.7830913276713559,0.5844485630122856
2309,0.5,0.7734259377949727,0.40375,0.3,0.11903733156568665,0.5302474775953925,0.7830811451883297,0.5901442798286928
2310,0.5,0.7734259377949727,0.33249999999999996,0.3,0.13008263805009224,0.5594267479874749,0.7831218751204346,0.6279611046592162
2311,0.5,0.7734259377949727,0.2375,0.3,0.14213720183567485,0.5849601835686061,0.7831422400864873,0.6600822126733327
2312,0.5,0.7734259377949727,0.2375,0.3,0.14295701501517627,0.6007671956857097,0.7831626050525397,0.6795977124106081
2313,0.5,0.7734259377949727,0.2375,0.3,0.14459664137417902,0.6056241114654877,0.7832033349846448,0.6897749713993947
2314,0.5,0.7734259377949727,0.2375,0.3,0.14828580068193523,0.5971087689702868,0.783294977331881,0.6816509052949333
2315,0.5,0.7734259377949727,0.26125,0.3,0.15275820196459144,0.5764322491689338,0.7833866196791173,0.6597070562696032
2316,0.5,0.7734259377949727,0.26125,0.3,0.1580869876313504,0.549687732618976,0.7835189919584588,0.6231044060831071
2317,0.5,0.7734259377949727,0.285,0.3,0.1662485482217628,0.5265890508799697,0.7837022766529314,0.5921974727130178
2318,0.5,0.7734259377949727,0.30874999999999997,0.3,0.17441010881217517,0.5095709577940393,0.7838855613474038,0.5682004308033628
2319,0.5,0.7734259377949727,0.33249999999999996,0.3,0.1805221364538341,0.5022666962676651,0.7840179336267453,0.564557906871281
2320,0.5,0.7734259377949727,0.35624999999999996,0.3,0.18335491137748752,0.5144152816693458,0.7840688460418765,0.5861265994928815
2321,0.5,0.7734259377949727,0.33249999999999996,0.3,0.18175185622308615,0.5229180322600752,0.784048481075824,0.6019995752980749
2322,0.5,0.7734259377949727,0.285,0.3,0.1744466800167766,0.5289986209131512,0.7839059263134565,0.6089094667585092
2323,0.5,0.7734259377949727,0.285,0.3,0.16419901527300934,0.5302097018819778,0.7836513642378,0.6133910089308888
2324,0.5,0.7734259377949727,0.38,0.3,0.16282301068535157,0.5399361253460054,0.7835393569245112,0.62599661720773
2325,0.5,0.7734259377949727,0.45125,0.3,0.15861423117404042,0.5460167139990816,0.7833764371960911,0.6329065086681642
2326,0.5,0.7734259377949727,0.45125,0.3,0.1409672599503538,0.5435945520614284,0.783294977331881,0.623943424323405
2327,0.5,0.7734259377949727,0.45125,0.3,0.12634250777199624,0.5387376362816502,0.7832236999506972,0.6137661653346184
2328,0.5,0.7734259377949727,0.3825,0.25,0.12223191759201998,0.54283337930815,0.7831779102971808,0.607014403412448
2329,0.5,0.7734259377949727,0.405,0.25,0.1221197527639478,0.5351209238337974,0.7831566915375258,0.5949655957678699
2330,0.5,0.7734259377949727,0.45,0.25,0.12232251487837113,0.5351209238337974,0.7831248633980433,0.5949655957678699
2331,0.5,0.7734259377949727,0.45,0.25,0.12146833133723585,0.5479838953276884,0.7831036446383883,0.6095828872757377
2332,0.5,0.7734259377949727,0.45,0.25,0.12104123956666821,0.5569906390844033,0.7830930352585609,0.6181757749613164
2333,0.5,0.7734259377949727,0.3825,0.25,0.11838809165691122,0.5608468668215795,0.7830824258787333,0.6242001787836055
2334,0.5,0.7734259377949727,0.315,0.25,0.12962580865009513,0.5917100072739452,0.7831248633980433,0.6641993275122743
2335,0.5,0.7734259377949727,0.225,0.25,0.141879635844659,0.6187169199891344,0.7831460821576983,0.698174072418654
2336,0.5,0.7734259377949727,0.225,0.25,0.14273381938579432,0.6354361192202017,0.7831673009173533,0.718815767748811
2337,0.5,0.7734259377949727,0.225,0.25,0.14444218646806486,0.6405733166847851,0.7832097384366633,0.7295803334617441
2338,0.5,0.7734259377949727,0.225,0.25,0.1482860124031736,0.6315665729280704,0.7833052228551107,0.7209874457761655
2339,0.5,0.7734259377949727,0.24750000000000003,0.25,0.15287185705134548,0.6096968576774645,0.7834007072735583,0.6977772665827189
2340,0.5,0.7734259377949727,0.24750000000000003,0.25,0.15842405006872481,0.5814089752348681,0.7835386292113158,0.659062359785695
2341,0.5,0.7734259377949727,0.27,0.25,0.16685372065200543,0.5569773205294481,0.7837295980482106,0.62637185681096
2342,0.5,0.7734259377949727,0.29250000000000004,0.25,0.17528339123528602,0.5389771515709737,0.7839205668851056,0.600989999590159
2343,0.5,0.7734259377949727,0.315,0.25,0.1815776029657285,0.531251377541666,0.7840584888228631,0.5971372737952245
2344,0.5,0.7734259377949727,0.3375,0.25,0.18445508053162982,0.544101030480602,0.7841115357220005,0.6199506471527358
2345,0.5,0.7734259377949727,0.315,0.25,0.1828588782774314,0.5530944556823616,0.7840903169623455,0.6367396166879582
2346,0.5,0.7734259377949727,0.27,0.25,0.17539555606335824,0.5595259414293072,0.7839417856447606,0.6440482624418921
2347,0.5,0.7734259377949727,0.27,0.25,0.16471826179916724,0.5608069111567142,0.7836765511490732,0.6487884243325364
2348,0.5,0.7734259377949727,0.36000000000000004,0.25,0.16298832717517567,0.5710946246408362,0.7835598479709708,0.6621214739087592
2349,0.5,0.7734259377949727,0.4275,0.25,0.15838091498528278,0.5775261103877817,0.7833900978937308,0.6694301196626933
2350,0.5,0.7734259377949727,0.4275,0.25,0.14059646231506062,0.5749641709329675,0.7833052228551107,0.6599497958814048
2351,0.5,0.7734259377949727,0.4275,0.25,0.12585141387098442,0.5698269734683841,0.7832309571963183,0.6491852301684715
2352,0.5,0.7734259377949727,0.425,0.5,0.1255785301467234,0.44535871873837535,0.7832262265488708,0.4933221805305006
2353,0.5,0.7734259377949727,0.45,0.5,0.12522464156694976,0.43785820322267327,0.7831969550806007,0.48160447674804163
2354,0.5,0.7734259377949727,0.5,0.5,0.12510604131565772,0.4428542293804214,0.7831530478781957,0.49207322984725194
2355,0.5,0.7734259377949727,0.5,0.5,0.1239276874991473,0.4491089764962264,0.7831237764099257,0.4991810324217301
2356,0.5,0.7734259377949727,0.5,0.5,0.1233385105908921,0.4591139813698825,0.7831091406757908,0.5121476868874377
2357,0.5,0.7734259377949727,0.425,0.5,0.1202759379724265,0.4878832275909537,0.7830945049416559,0.5464377490765796
2358,0.44999999999999996,0.7734259377949727,0.35,0.5,0.13191465594533966,0.5491719777909472,0.7831530478781957,0.620876725346093
2359,0.35,0.7734259377949727,0.25,0.5,0.14416286732058398,0.6004557231172845,0.7831823193464658,0.6823490471498987
2360,0.25,0.7734259377949727,0.25,0.5,0.14534122113709438,0.6254747115805048,0.7832115908147358,0.7107802574478113
2361,0.19999999999999996,0.7734259377949727,0.25,0.5,0.14769792877011523,0.6017014915171817,0.7832701337512756,0.6869589483578796
2362,0.16000000000000003,0.7734259377949727,0.25,0.5,0.15300052094441213,0.5629272404224543,0.7834018553584906,0.6397022317030301
2363,0.16000000000000003,0.7734259377949727,0.275,0.5,0.1591275783554458,0.526657478685681,0.7835335769657055,0.5936944657314293
2364,0.16000000000000003,0.7734259377949727,0.275,0.5,0.16678687816276355,0.5016514427806208,0.7837238415094604,0.5572924037008037
2365,0.25,0.7734259377949727,0.3,0.5,0.17821652774809413,0.4816414330333086,0.7839872847238901,0.5313590947693884
2366,0.25,0.7734259377949727,0.325,0.5,0.1896461773334247,0.47412796495944654,0.78425072793832,0.5276122427196426
2367,0.25,0.7734259377949727,0.35,0.5,0.19812994237747925,0.4716234756014926,0.7844409924820749,0.5263632920363939
2368,0.16000000000000003,0.7734259377949727,0.375,0.5,0.2019002921554921,0.4703647546434356,0.7845141711527498,0.5297242425611262
2369,0.19999999999999996,0.7734259377949727,0.35,0.5,0.19989747310224487,0.4678602652854816,0.7844848996844798,0.5284752918778776
2370,0.35,0.7734259377949727,0.3,0.5,0.19000006591319835,0.4691060336853786,0.78427999940659,0.5330851930858584
2371,0.44999999999999996,0.7734259377949727,0.3,0.5,0.1752706432068181,0.46285128656957364,0.7839141060532152,0.5259773905113804
2372,0.5,0.7734259377949727,0.4,0.5,0.17208755816295795,0.4691060336853786,0.7837531129777303,0.5330851930858584
2373,0.5,0.7734259377949727,0.475,0.5,0.16513412334108502,0.4716105230433326,0.7835189412315705,0.534334143769107
2374,0.5,0.7734259377949727,0.475,0.5,0.14605298956936225,0.4741150124012866,0.7834018553584906,0.5355830944523557
2375,0.5,0.7734259377949727,0.475,0.5,0.13017334516147305,0.46286423912773345,0.7832994052195457,0.5180065387786672
2376,0.5,0.7734259377949727,0.425,0.5,0.1247704919367303,0.4190729096409108,0.7832061540846471,0.4642054884901965
2377,0.5,0.7734259377949727,0.45,0.5,0.12455127639195553,0.4120150869718579,0.783180228027081,0.4531793829895875
2378,0.5,0.7734259377949727,0.5,0.5,0.12463468569316176,0.4167162393923173,0.7831413389407319,0.4630302529445453
2379,0.5,0.7734259377949727,0.5,0.5,0.12359100491165019,0.4226018209754372,0.783115412883166,0.469718541240501
2380,0.5,0.7734259377949727,0.5,0.5,0.1230691645208944,0.43201631389308365,0.7831024498543829,0.4819198822867612
2381,0.5,0.7734259377949727,0.425,0.5,0.12007392841992823,0.4590875515600903,0.7830894868255999,0.5141860882208885
2382,0.44999999999999996,0.7734259377949727,0.35,0.5,0.13144330032284368,0.5167589382286298,0.7831413389407319,0.5842315528394476
2383,0.35,0.7734259377949727,0.25,0.5,0.14355683866308916,0.5650158319795231,0.783167264998298,0.6420756764117463
2384,0.25,0.7734259377949727,0.25,0.5,0.14460051944460073,0.5885581583120032,0.783193191055864,0.6688288295955692
2385,0.19999999999999996,0.7734259377949727,0.25,0.5,0.14668788100762387,0.566188073065456,0.7832450431709961,0.6464134936163997
2386,0.16000000000000003,0.7734259377949727,0.25,0.5,0.15138444452442593,0.529702342480803,0.7833617104300433,0.6019459466360123
2387,0.16000000000000003,0.7734259377949727,0.275,0.5,0.15690547327796478,0.49557328214474333,0.7834783776890905,0.5586536352012759
2388,0.16000000000000003,0.7734259377949727,0.275,0.5,0.16368939835779,0.47204314388899105,0.7836468970632696,0.5244000831537977
2389,0.25,0.7734259377949727,0.3,0.5,0.17390699062813095,0.4532141580536981,0.7838802315813638,0.4999974010612772
2390,0.25,0.7734259377949727,0.325,0.5,0.18412458289847186,0.44614414730791735,0.7841135660994581,0.4964716944243237
2391,0.25,0.7734259377949727,0.35,0.5,0.19173297321503388,0.4437874770593238,0.7842820854736373,0.4952964588786725
2392,0.16000000000000003,0.7734259377949727,0.375,0.5,0.1951666404055496,0.4426030478966631,0.7843469006175524,0.4984590405376747
2393,0.19999999999999996,0.7734259377949727,0.35,0.5,0.19329849438730123,0.4402463776480695,0.7843209745599864,0.4972838049920235
2394,0.35,0.7734259377949727,0.3,0.5,0.18434379844324664,0.4414186187340024,0.7841394921570242,0.5016216221966769
2395,0.44999999999999996,0.7734259377949727,0.3,0.5,0.171297788674352,0.4355330371508824,0.7838154164374488,0.4949333339007212
2396,0.5,0.7734259377949727,0.4,0.5,0.16885540532298557,0.4414186187340024,0.7836728231208355,0.5016216221966769
